log_id,username,timestamp,no_mfa,mfa_absent,principal_type_prior_risk,principal_type_idx,has_access_key,action_velocity,is_new_action,session_duration_normalized,events_per_minute_normalized,time_sin,time_cos,is_weekend,is_off_hours,action_risk_prior,event_name_idx,event_source_idx,is_write_action,read_only_absent,has_error,is_access_denied,is_iam_event,is_recon_action,is_defense_evasion,is_get_caller_identity,is_malicious_user_agent,is_public_ip,params_length_normalized,targets_sensitive_resource,is_non_default_region,is_create_key,is_secrets_or_kms,is_permission_modification,policy_statement_count_normalized,has_wildcard_action,has_wildcard_resource,privileged_action_reach,label
synthetic_cloudtrail.csv:8105,AWSServiceRoleForEC2,2024-10-27 13:01:48+00:00,1,0,0.006510416666666667,3,1,0.9922222222222222,0,0.029444444444444443,1.0,-0.2588190451025208,-0.9659258262890683,1,0,0.023346303501945526,27,6,1,0,1,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8106,AWSServiceRoleForEC2,2024-10-27 13:01:56+00:00,1,0,0.006504770164787511,3,1,0.9977777777777778,0,0.03166666666666667,1.0,-0.2588190451025208,-0.9659258262890683,1,0,0.002307692307692308,19,9,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8107,AWSServiceRoleForEC2,2024-10-27 13:02:05+00:00,1,0,0.006499133448873483,3,1,0.9975,0,0.034166666666666665,1.0,-0.2588190451025208,-0.9659258262890683,1,0,0.0018844221105527637,20,6,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8108,AWSServiceRoleForEC2,2024-10-27 13:02:32+00:00,1,0,0.006493506493506494,3,1,0.9925,0,0.041666666666666664,1.0,-0.2588190451025208,-0.9659258262890683,1,0,0.02330097087378641,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8109,AWSServiceRoleForEC2,2024-10-27 13:02:33+00:00,1,0,0.006487889273356401,3,1,0.9997222222222222,0,0.041944444444444444,1.0,-0.2588190451025208,-0.9659258262890683,1,0,0.07668711656441718,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8110,AWSServiceRoleForEC2,2024-10-27 13:02:42+00:00,1,0,0.00648228176318064,3,1,0.9975,0,0.044444444444444446,1.0,-0.2588190451025208,-0.9659258262890683,1,0,0.002304147465437788,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8111,AWSServiceRoleForEC2,2024-10-27 13:03:06+00:00,1,0,0.006476683937823834,3,1,0.9933333333333333,0,0.051111111111111114,1.0,-0.2588190451025208,-0.9659258262890683,1,0,0.0031282586027111575,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8112,AWSServiceRoleForEC2,2024-10-27 13:03:19+00:00,1,0,0.0064710957722174285,3,1,0.9963888888888889,0,0.05472222222222222,1.0,-0.2588190451025208,-0.9659258262890683,1,0,0.023255813953488372,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8113,AWSServiceRoleForEC2,2024-10-27 13:03:43+00:00,1,0,0.00646551724137931,3,1,0.9933333333333333,0,0.06138888888888889,1.0,-0.2588190451025208,-0.9659258262890683,1,0,0.0018820577164366374,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8114,AWSServiceRoleForEC2,2024-10-27 13:04:07+00:00,1,0,0.006459948320413436,3,1,0.9933333333333333,0,0.06805555555555555,1.0,-0.2588190451025208,-0.9659258262890683,1,0,0.003355704697986577,30,10,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8402,AWSServiceRoleForEC2,2024-11-08 17:00:03+00:00,1,0,0.006377551020408163,3,1,1.0266666666666666,0,0.0,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.0755287009063444,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8403,AWSServiceRoleForEC2,2024-11-08 17:00:30+00:00,1,0,0.006372132540356839,3,1,0.9925,0,0.0075,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.0030737704918032786,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8404,AWSServiceRoleForEC2,2024-11-08 17:00:49+00:00,1,0,0.006366723259762309,3,1,0.9947222222222222,0,0.012777777777777779,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.0030706243602865915,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8405,AWSServiceRoleForEC2,2024-11-08 17:01:07+00:00,1,0,0.006361323155216285,3,1,0.995,0,0.017777777777777778,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.003303964757709251,30,10,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8406,AWSServiceRoleForEC2,2024-11-08 17:01:09+00:00,1,0,0.006355932203389831,3,1,0.9994444444444445,0,0.018333333333333333,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.0032967032967032967,30,10,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8407,AWSServiceRoleForEC2,2024-11-08 17:01:17+00:00,1,0,0.006350550381033023,3,1,0.9977777777777778,0,0.020555555555555556,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.0018495684340320592,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8408,AWSServiceRoleForEC2,2024-11-08 17:01:23+00:00,1,0,0.006345177664974619,3,1,0.9983333333333333,0,0.022222222222222223,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.0022658610271903325,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8409,AWSServiceRoleForEC2,2024-11-08 17:01:39+00:00,1,0,0.006339814032121725,3,1,0.9955555555555555,0,0.02666666666666667,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.003067484662576687,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8844,AWSServiceRoleForEC2,2024-11-23 14:00:10+00:00,1,0,0.006213753106876553,3,1,1.0555555555555556,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1,0,0.07488986784140969,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8845,AWSServiceRoleForEC2,2024-11-23 14:00:22+00:00,1,0,0.006208609271523178,3,1,0.9966666666666667,0,0.0033333333333333335,1.0,-0.4999999999999997,-0.8660254037844388,1,0,0.0018137847642079807,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8846,AWSServiceRoleForEC2,2024-11-23 14:00:52+00:00,1,0,0.00620347394540943,3,1,0.9916666666666667,0,0.011666666666666667,1.0,-0.4999999999999997,-0.8660254037844388,1,0,0.0225140712945591,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8847,AWSServiceRoleForEC2,2024-11-23 14:01:17+00:00,1,0,0.006198347107438017,3,1,0.9930555555555556,0,0.01861111111111111,1.0,-0.4999999999999997,-0.8660254037844388,1,0,0.0029791459781529296,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8848,AWSServiceRoleForEC2,2024-11-23 14:01:39+00:00,1,0,0.006193228736581338,3,1,0.9938888888888889,0,0.024722222222222222,1.0,-0.4999999999999997,-0.8660254037844388,1,0,0.002976190476190476,23,3,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8849,AWSServiceRoleForEC2,2024-11-23 14:01:46+00:00,1,0,0.006188118811881188,3,1,0.9980555555555556,0,0.02666666666666667,1.0,-0.4999999999999997,-0.8660254037844388,1,0,0.0747800586510264,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8850,AWSServiceRoleForEC2,2024-11-23 14:01:57+00:00,1,0,0.006183017312448475,3,1,0.9969444444444444,0,0.029722222222222223,1.0,-0.4999999999999997,-0.8660254037844388,1,0,0.0746705710102489,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8851,AWSServiceRoleForEC2,2024-11-23 14:02:02+00:00,1,0,0.006177924217462933,3,1,0.9986111111111111,0,0.03111111111111111,1.0,-0.4999999999999997,-0.8660254037844388,1,0,0.003218884120171674,30,10,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8852,AWSServiceRoleForEC2,2024-11-23 14:02:26+00:00,1,0,0.006172839506172839,3,1,0.9933333333333333,0,0.03777777777777778,1.0,-0.4999999999999997,-0.8660254037844388,1,0,0.002228826151560178,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8853,AWSServiceRoleForEC2,2024-11-23 14:02:47+00:00,1,0,0.006167763157894737,3,1,0.9941666666666666,0,0.043611111111111114,1.0,-0.4999999999999997,-0.8660254037844388,1,0,0.002225519287833828,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8854,AWSServiceRoleForEC2,2024-11-23 14:03:12+00:00,1,0,0.006162695152013147,3,1,0.9930555555555556,0,0.050555555555555555,1.0,-0.4999999999999997,-0.8660254037844388,1,0,0.0018115942028985507,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8855,AWSServiceRoleForEC2,2024-11-23 14:03:14+00:00,1,0,0.006157635467980296,3,1,0.9994444444444445,0,0.051111111111111114,1.0,-0.4999999999999997,-0.8660254037844388,1,0,0.002973240832507433,23,3,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8856,AWSServiceRoleForEC2,2024-11-23 14:03:30+00:00,1,0,0.0061525840853158325,3,1,0.9955555555555555,0,0.05555555555555555,1.0,-0.4999999999999997,-0.8660254037844388,1,0,0.0018094089264173703,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:177,AutoScalingRole,2024-01-06 19:00:04+00:00,1,0,0.010948905109489052,3,1,1.0438888888888889,0,0.0,1.0,-0.9659258262890684,0.2588190451025203,1,1,0.040268456375838924,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:178,AutoScalingRole,2024-01-06 19:00:33+00:00,1,0,0.010932944606413994,3,1,0.9919444444444444,0,0.008055555555555555,1.0,-0.9659258262890684,0.2588190451025203,1,1,0.0057251908396946565,30,10,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:179,AutoScalingRole,2024-01-06 19:00:34+00:00,1,0,0.010917030567685589,3,1,0.9997222222222222,0,0.008333333333333333,1.0,-0.9659258262890684,0.2588190451025203,1,1,0.0031982942430703624,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:180,AutoScalingRole,2024-01-06 19:00:35+00:00,1,0,0.010901162790697675,3,1,0.9997222222222222,0,0.008611111111111111,1.0,-0.9659258262890684,0.2588190451025203,1,1,0.0031914893617021275,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:181,AutoScalingRole,2024-01-06 19:01:00+00:00,1,0,0.01088534107402032,3,1,0.9930555555555556,0,0.015555555555555555,1.0,-0.9659258262890684,0.2588190451025203,1,1,0.08488063660477453,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:182,AutoScalingRole,2024-01-06 19:01:07+00:00,1,0,0.010869565217391304,3,1,0.9980555555555556,0,0.0175,1.0,-0.9659258262890684,0.2588190451025203,1,1,0.00395778364116095,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:183,AutoScalingRole,2024-01-06 19:01:33+00:00,1,0,0.01085383502170767,3,1,0.9927777777777778,0,0.024722222222222222,1.0,-0.9659258262890684,0.2588190451025203,1,1,0.08465608465608465,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:184,AutoScalingRole,2024-01-06 19:02:01+00:00,1,0,0.01083815028901734,3,1,0.9922222222222222,0,0.0325,1.0,-0.9659258262890684,0.2588190451025203,1,1,0.08443271767810026,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:185,AutoScalingRole,2024-01-06 19:02:13+00:00,1,0,0.010822510822510822,3,1,0.9966666666666667,0,0.035833333333333335,1.0,-0.9659258262890684,0.2588190451025203,1,1,0.0031847133757961785,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:186,AutoScalingRole,2024-01-06 19:02:35+00:00,1,0,0.010806916426512969,3,1,0.9938888888888889,0,0.041944444444444444,1.0,-0.9659258262890684,0.2588190451025203,1,1,0.005376344086021506,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:187,AutoScalingRole,2024-01-06 19:02:42+00:00,1,0,0.01079136690647482,3,1,0.9980555555555556,0,0.04388888888888889,1.0,-0.9659258262890684,0.2588190451025203,1,1,0.08421052631578947,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2433,AutoScalingRole,2024-04-05 12:00:24+00:00,1,0,0.00981675392670157,3,1,1.0563888888888888,0,0.0,1.0,1.2246467991473532e-16,-1.0,0,0,0.0027223230490018148,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2434,AutoScalingRole,2024-04-05 12:00:52+00:00,1,0,0.00980392156862745,3,1,0.9922222222222222,0,0.0077777777777777776,1.0,1.2246467991473532e-16,-1.0,0,0,0.002717391304347826,20,6,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2435,AutoScalingRole,2024-04-05 12:01:15+00:00,1,0,0.0097911227154047,3,1,0.9936111111111111,0,0.014166666666666666,1.0,1.2246467991473532e-16,-1.0,0,0,0.0027124773960217,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2436,AutoScalingRole,2024-04-05 12:01:43+00:00,1,0,0.009778357235984355,3,1,0.9922222222222222,0,0.021944444444444444,1.0,1.2246467991473532e-16,-1.0,0,0,0.004524886877828055,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2437,AutoScalingRole,2024-04-05 12:02:03+00:00,1,0,0.009765625,3,1,0.9944444444444445,0,0.0275,1.0,1.2246467991473532e-16,-1.0,0,0,0.004629629629629629,30,10,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2438,AutoScalingRole,2024-04-05 12:02:28+00:00,1,0,0.00975292587776333,3,1,0.9930555555555556,0,0.034444444444444444,1.0,1.2246467991473532e-16,-1.0,0,0,0.034782608695652174,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2439,AutoScalingRole,2024-04-05 12:02:51+00:00,1,0,0.00974025974025974,3,1,0.9936111111111111,0,0.04083333333333333,1.0,1.2246467991473532e-16,-1.0,0,0,0.004518072289156626,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2440,AutoScalingRole,2024-04-05 12:03:04+00:00,1,0,0.009727626459143969,3,1,0.9963888888888889,0,0.044444444444444446,1.0,1.2246467991473532e-16,-1.0,0,0,0.002707581227436823,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2441,AutoScalingRole,2024-04-05 12:03:24+00:00,1,0,0.009715025906735751,3,1,0.9944444444444445,0,0.05,0.9666666666666666,1.2246467991473532e-16,-1.0,0,0,0.004511278195488722,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:2442,AutoScalingRole,2024-04-05 12:03:47+00:00,1,0,0.009702457956015523,3,1,0.9936111111111111,0,0.05638888888888889,0.8866995073891626,1.2246467991473532e-16,-1.0,0,0,0.0045045045045045045,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4116,AutoScalingRole,2024-06-04 18:00:11+00:00,1,0,0.00863060989643268,3,1,1.053611111111111,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,0.030848329048843187,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4117,AutoScalingRole,2024-06-04 18:00:14+00:00,1,0,0.008620689655172414,3,1,0.9991666666666666,0,0.0008333333333333334,1.0,-1.0,-1.8369701987210297e-16,0,0,0.002347417840375587,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4118,AutoScalingRole,2024-06-04 18:00:37+00:00,1,0,0.008610792192881744,3,1,0.9936111111111111,0,0.007222222222222222,1.0,-1.0,-1.8369701987210297e-16,0,0,0.00234375,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4119,AutoScalingRole,2024-06-04 18:00:50+00:00,1,0,0.008600917431192661,3,1,0.9963888888888889,0,0.010833333333333334,1.0,-1.0,-1.8369701987210297e-16,0,0,0.0029296875,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4120,AutoScalingRole,2024-06-04 18:01:08+00:00,1,0,0.00859106529209622,3,1,0.995,0,0.015833333333333335,1.0,-1.0,-1.8369701987210297e-16,0,0,0.00234009360374415,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4121,AutoScalingRole,2024-06-04 18:01:20+00:00,1,0,0.008581235697940504,3,1,0.9966666666666667,0,0.019166666666666665,1.0,-1.0,-1.8369701987210297e-16,0,0,0.002336448598130841,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4122,AutoScalingRole,2024-06-04 18:01:43+00:00,1,0,0.008571428571428572,3,1,0.9936111111111111,0,0.025555555555555557,1.0,-1.0,-1.8369701987210297e-16,0,0,0.08203125,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4123,AutoScalingRole,2024-06-04 18:02:05+00:00,1,0,0.008561643835616438,3,1,0.9938888888888889,0,0.03166666666666667,1.0,-1.0,-1.8369701987210297e-16,0,0,0.0029239766081871343,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4124,AutoScalingRole,2024-06-04 18:02:08+00:00,1,0,0.00855188141391106,3,1,0.9991666666666666,0,0.0325,1.0,-1.0,-1.8369701987210297e-16,0,0,0.0023328149300155523,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4125,AutoScalingRole,2024-06-04 18:02:28+00:00,1,0,0.008542141230068337,3,1,0.9944444444444445,0,0.03805555555555556,1.0,-1.0,-1.8369701987210297e-16,0,0,0.08187134502923976,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4126,AutoScalingRole,2024-06-04 18:02:36+00:00,1,0,0.008532423208191127,3,1,0.9977777777777778,0,0.04027777777777778,1.0,-1.0,-1.8369701987210297e-16,0,0,0.03076923076923077,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4127,AutoScalingRole,2024-06-04 18:02:45+00:00,1,0,0.008522727272727272,3,1,0.9975,0,0.042777777777777776,1.0,-1.0,-1.8369701987210297e-16,0,0,0.030690537084398978,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4128,AutoScalingRole,2024-06-04 18:03:07+00:00,1,0,0.00851305334846765,3,1,0.9938888888888889,0,0.04888888888888889,1.0,-1.0,-1.8369701987210297e-16,0,0,0.08171206225680934,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:4129,AutoScalingRole,2024-06-04 18:03:24+00:00,1,0,0.008503401360544218,3,1,0.9952777777777778,0,0.05361111111111111,1.0,-1.0,-1.8369701987210297e-16,0,0,0.08155339805825243,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:5910,AutoScalingRole,2024-08-14 10:00:09+00:00,1,0,0.0077559462254395035,3,1,1.031111111111111,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.004178272980501393,29,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,1,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:5911,AutoScalingRole,2024-08-14 10:00:12+00:00,1,0,0.007747933884297521,3,1,0.9991666666666666,0,0.0008333333333333334,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.0026223776223776225,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:5912,AutoScalingRole,2024-08-14 10:00:31+00:00,1,0,0.007739938080495356,3,1,0.9947222222222222,0,0.006111111111111111,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.002158273381294964,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:5913,AutoScalingRole,2024-08-14 10:00:51+00:00,1,0,0.007731958762886598,3,1,0.9944444444444445,0,0.011666666666666667,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.002617801047120419,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:5914,AutoScalingRole,2024-08-14 10:00:53+00:00,1,0,0.007723995880535531,3,1,0.9994444444444445,0,0.012222222222222223,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.0035502958579881655,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:5915,AutoScalingRole,2024-08-14 10:01:09+00:00,1,0,0.007716049382716049,3,1,0.9955555555555555,0,0.016666666666666666,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.0038461538461538464,30,10,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:5916,AutoScalingRole,2024-08-14 10:01:16+00:00,1,0,0.007708119218910586,3,1,0.9980555555555556,0,0.01861111111111111,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.0021551724137931034,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:5917,AutoScalingRole,2024-08-14 10:01:36+00:00,1,0,0.0077002053388090345,3,1,0.9944444444444445,0,0.024166666666666666,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.0038363171355498722,30,10,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:5918,AutoScalingRole,2024-08-14 10:01:54+00:00,1,0,0.007692307692307693,3,1,0.995,0,0.029166666666666667,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.003826530612244898,30,10,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:5919,AutoScalingRole,2024-08-14 10:02:01+00:00,1,0,0.007684426229508197,3,1,0.9980555555555556,0,0.03111111111111111,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.003816793893129771,30,10,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6478,AutoScalingRole,2024-09-06 12:00:28+00:00,1,0,0.007170172084130019,3,1,1.0386111111111112,0,0.0,1.0,1.2246467991473532e-16,-1.0,0,0,0.026143790849673203,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
